,Country,Year,GDP Growth Rates,Exajoules,pct_chn_exa
759,Ecuador,2020,-7.78760709093422,0.656447823980372,-0.1370527974801907
760,Egypt,1981,7.34855389631399,0.8679432076867097,0.1390569899711111
761,Egypt,1982,9.90717113399194,0.9683950164925162,0.1157354627770361
762,Egypt,1983,5.09440684043945,1.046924810756129,0.0810927286140363
763,Egypt,1984,9.74576271173548,1.141604447632258,0.0904359471696421
764,Egypt,1985,5.79150579143599,1.183857996943871,0.0370124252750143
765,Egypt,1986,4.74452554739119,1.2107395819767743,0.0227067647490646
766,Egypt,1987,3.83275261319874,1.2838687421735486,0.060400404253222
767,Egypt,1988,5.46132049552695,1.302756530900258,0.0147116197367129
768,Egypt,1989,4.92086860385437,1.3732838618252905,0.0541370004695314
769,Egypt,1990,5.66702915715855,1.4087644891985804,0.0258363389824818
770,Egypt,1991,1.12540459275169,1.4271576183028387,0.0130562129051974
771,Egypt,1992,4.47285918939831,1.4134537816531612,-0.0096021886257903
772,Egypt,1993,2.90079079353305,1.4144861879705806,0.0007304139200163
773,Egypt,1994,3.97317218537407,1.4876190315745808,0.0517027626186485
774,Egypt,1995,4.64245877018411,1.5761542069732906,0.0595146832082398
775,Egypt,1996,4.98873056985471,1.6605964928580643,0.0535748884919893
776,Egypt,1997,5.49235474011323,1.729801375480387,0.041674713225013
777,Egypt,1998,5.57549746115957,1.801106191914709,0.0412213896029074
778,Egypt,1999,6.05343878260187,1.9327996009340649,0.0731180702229197
779,Egypt,2000,6.37000383423162,2.0467203821703226,0.058940813719748
780,Egypt,2001,3.53525196931786,2.13592982627753,0.0435865323296436
781,Egypt,2002,2.39020402784614,2.1968777767953176,0.0285346221434656
782,Egypt,2003,3.19345473897896,2.325569911374541,0.058579560473752
783,Egypt,2004,4.0920716120453,2.455393795327948,0.0558245457676538
784,Egypt,2005,4.47174446860463,2.517899855424263,0.0254566335612844
785,Egypt,2006,6.84383819698924,2.651919615268436,0.0532268031055551
786,Egypt,2007,7.08782742739524,2.824485840052323,0.0650721929089919
787,Egypt,2008,7.15628356351688,2.994617271537913,0.0602344784573032
788,Egypt,2009,4.67359980040543,3.102016840241778,0.0358642053275506
789,Egypt,2010,5.14723485873294,3.2224023666517,0.0388087920246553
790,Egypt,2011,1.76457194925801,3.377084958371884,0.0480022586009052
791,Egypt,2012,2.22619979697886,3.5107758417410206,0.039587657703936
792,Egypt,2013,2.18546605362178,3.4853187866157405,-0.0072511194883509
793,Egypt,2014,2.91591187985725,3.4411923386090395,-0.0126606634021985
794,Egypt,2015,4.37201907790138,3.498193476398863,0.0165643568219915
795,Egypt,2016,4.34664345555458,3.6920978968101954,0.0554298730815034
796,Egypt,2017,4.18122099994775,3.83724863684594,0.0393138925598772
797,Egypt,2018,5.31412103746398,3.840690673863111,0.0008970065124578
798,Egypt,2019,5.55768388791593,3.771680824684634,-0.0179680830971643
799,Egypt,2020,3.5696694750486,3.541314933972133,-0.0610777797540074
815,Estonia,1996,4.94301449126702,0.2376451183214193,0.0618797550869665
816,Estonia,1997,13.0500147441833,0.234099209423871,-0.0149210256141364
817,Estonia,1998,4.33982551026151,0.2099920703458064,-0.1029783019660481
818,Estonia,1999,-0.425025156762118,0.1934416034549677,-0.0788147231635179
819,Estonia,2000,10.0876344406951,0.1992703962917419,0.0301320539773706
820,Estonia,2001,6.00367425106573,0.2081034267643871,0.0443268575614874
821,Estonia,2002,6.7713679304362,0.2073853701024058,-0.0034504797597314
822,Estonia,2003,7.60026518508707,0.226168858761598,0.0905728723772412
823,Estonia,2004,6.80400777050136,0.230763342122902,0.0203143942382755
824,Estonia,2005,9.52642697162088,0.2320833933494749,0.0057203679511186
825,Estonia,2006,9.76558336997708,0.2292575039716762,-0.0121761808848743
826,Estonia,2007,7.57914052046765,0.2655190119510968,0.1581693395034977
827,Estonia,2008,-5.13200095768519,0.2442743703840689,-0.0800117528719213
828,Estonia,2009,-14.6290550324223,0.2113823091314967,-0.1346521176202663
829,Estonia,2010,2.44426511799784,0.2633352388086751,0.2457770940748851
830,Estonia,2011,7.26308458128695,0.2626681778078808,-0.0025331247113453
831,Estonia,2012,3.22820049358981,0.2645379212048387,0.007118271473012
832,Estonia,2013,1.45842863615992,0.278526440698321,0.0528790709088951
833,Estonia,2014,3.01136658651455,0.2663213086662105,-0.0438203712419897
834,Estonia,2015,1.85302004629342,0.2462973022646359,-0.0751873986421092
835,Estonia,2016,3.15556481438308,0.2540054865049131,0.0312962593150736
836,Estonia,2017,5.79204467466494,0.2817341214917419,0.1091654962590442
837,Estonia,2018,4.13381979831833,0.2795316937704821,-0.0078173978700138
838,Estonia,2019,4.09634264397782,0.2252104571202517,-0.194329436914701
839,Estonia,2020,-2.95106931268964,0.2113711477584285,-0.0614505629036294
840,Finland,1981,1.3158788537492,0.9620292205698924,0.0097013414929489
841,Finland,1982,3.10808869307027,0.950016653344086,-0.0124866968372231
842,Finland,1983,3.11658151416627,0.9409193276451616,-0.0095759644495722
843,Finland,1984,3.23769199585604,0.9804242401505378,0.0419854405629493
844,Finland,1985,3.54889658723026,1.0286680906021506,0.0492071171600216
845,Finland,1986,2.75563345861494,1.0404958138387097,0.0114980948127161
846,Finland,1987,3.57482613830207,1.0954794336344087,0.052843672280475
847,Finland,1988,5.21715032265726,1.0883110985376343,-0.0065435597206897
848,Finland,1989,5.08714367418199,1.0930090863978497,0.0043167692275929
849,Finland,1990,0.670275844289762,1.1623459626536654,0.0634366878726728
850,Finland,1991,-5.88632806942667,1.189363842442201,0.0232442669021304
851,Finland,1992,-3.29466006575714,1.1854807267001408,-0.0032648678255484
852,Finland,1993,-0.661998030419085,1.1956043394433804,0.0085396687733754
853,Finland,1994,3.96305242370121,1.255154152987797,0.0498072912416329
854,Finland,1995,4.21686746987953,1.1963639993356194,-0.0468389906628059
855,Finland,1996,3.66717982978477,1.2524195023940978,0.0468548895566967
856,Finland,1997,6.33379565418399,1.2672441460983817,0.0118368036236622
857,Finland,1998,5.45718050065875,1.3122665768576365,0.0355278269762546
858,Finland,1999,4.37957572274557,1.2871262577716849,-0.0191579359935791
859,Finland,2000,5.7733624584817,1.2939137128602152,0.0052733405503522
860,Finland,2001,2.61001912392074,1.3218819737356515,0.0216152441986352
861,Finland,2002,1.70714896198065,1.3287050554224766,0.0051616421302296
862,Finland,2003,2.00378420285061,1.422785439960298,0.0708060710342577
863,Finland,2004,3.99209129032087,1.4168085532231354,-0.0042008349040522
864,Finland,2005,2.77985055556123,1.287097585959022,-0.0915515134130369
865,Finland,2006,4.02740965802573,1.38178844571653,0.0735692932614378
866,Finland,2007,5.29933650739021,1.3776865285487805,-0.0029685565691806
867,Finland,2008,0.783995060876521,1.3285559047509503,-0.0356616855719587
868,Finland,2009,-8.0744474323113,1.2314360644923386,-0.0731018091984755
869,Finland,2010,3.18595865407703,1.3385235162124722,0.0869614386064621
870,Finland,2011,2.54766483842627,1.2609719167731337,-0.0579381673164631
871,Finland,2012,-1.39754572817782,1.2265255347263555,-0.0273173268877607
872,Finland,2013,-0.901696316194844,1.2317786787361071,0.0042829471226
873,Finland,2014,-0.364908156882066,1.18896283656123,-0.034759362955372
874,Finland,2015,0.543659211765487,1.1852879481489371,-0.0030908353897096
875,Finland,2016,2.81145776663433,1.2040826349791478,0.0158566421430019
876,Finland,2017,3.19240962968416,1.1801329941257972,-0.0198903631342257
877,Finland,2018,1.14194750876192,1.203313670210154,0.0196424269126787
878,Finland,2019,1.22075414302529,1.1785088420704364,-0.020613767427229
879,Finland,2020,-2.29925608460077,1.129152231525126,-0.041880560232878
880,France,1981,1.06901983853727,8.225473888215816,-0.0096771332198323
881,France,1982,2.50539661637579,7.921899757404732,-0.0369065825187286
882,France,1983,1.24086486211559,8.118975767722711,0.024877367342823
883,France,1984,1.51372160344316,8.392365759444301,0.033672965598501
884,France,1985,1.62278136715794,8.669248675615096,0.0329922365286816
885,France,1986,2.33727634979969,8.884582670047442,0.0248388300404898
886,France,1987,2.56190033450119,9.049369104039783,0.0185474591336614
887,France,1988,4.74314219356484,9.170213966386408,0.0133539543980669
888,France,1989,4.34386106267613,9.28267967304383,0.0122642401878154
889,France,1990,2.92393508123074,9.568271210158496,0.0307660661763435
890,France,1991,1.04817584704435,10.1705853829243,0.0629491116562768
891,France,1992,1.59934267687127,10.255822853802064,0.0083807831770303
892,France,1993,-0.628666351905437,10.257728418109837,0.0001858031612806
893,France,1994,2.35834218111899,10.131012577632816,-0.0123532068029121
894,France,1995,2.10669525325974,10.371507388434273,0.0237384771718101
895,France,1996,1.41299367250002,10.756805061788002,0.037149631092525
896,France,1997,2.33629652937944,10.610671581923366,-0.0135852122470596
897,France,1998,3.58865942535427,10.853742237719487,0.0229081311130412
898,France,1999,3.42137379882455,11.045549072813948,0.0176719541420362
899,France,2000,3.92366922704063,11.18631366412407,0.0127440103142162
900,France,2001,1.98372141863292,11.32351312363117,0.0122649394274645
901,France,2002,1.13553148214601,11.20719332494624,-0.0102724125821147
902,France,2003,0.823160756684118,11.322590075168952,0.0102966681199163
903,France,2004,2.82975292869891,11.41548589273627,0.008204467083114
904,France,2005,1.66321998030079,11.348642043755031,-0.0058555412892035
905,France,2006,2.44932360111885,11.257671075288902,-0.0080160223677324
906,France,2007,2.42473624337305,11.060466441170684,-0.0175173561920006
907,France,2008,0.254945960124005,11.094889958622453,0.0031123025086567
908,France,2009,-2.87331382849631,10.475904673731424,-0.0557901238497621
909,France,2010,1.94943762312663,10.791844466919876,0.0301587121139692
910,France,2011,2.19270063266654,10.372717780505448,-0.0388373542353367
911,France,2012,0.313134751077172,10.378994939805146,0.0006051605213337
912,France,2013,0.576326674771792,10.490017974308792,0.0106968964863691
913,France,2014,0.956183052371557,10.049977748455236,-0.0419484720551731
914,France,2015,1.1129123405747,10.109398471060588,0.0059125228027976
915,France,2016,1.09546440372048,9.939402462429314,-0.0168156403289382
916,France,2017,2.29141999417021,9.865927736372482,-0.0073922679290394
917,France,2018,1.86506607081999,10.048048712203066,0.0184595894777499
918,France,2019,1.84297181445896,9.835681560674796,-0.0211351634144005
919,France,2020,-7.85525603703762,8.857057184778874,-0.0994973627255966
920,Germany,1981,0.529240556536067,14.786040196626583,-0.0311374965655759
921,Germany,1982,-0.394840774795966,14.26496691806904,-0.0352408942237576
922,Germany,1983,1.57241016952116,14.466641713981442,0.0141377682171099
923,Germany,1984,2.82294780997955,15.001167761342794,0.0369488688480308
924,Germany,1985,2.32793526226367,15.445183252510212,0.0295987284611016
925,Germany,1986,2.28733922127036,15.316833720118964,-0.0083100038564053
926,Germany,1987,1.40215162742055,15.448241313171865,0.0085792922645815
927,Germany,1988,3.70723565949591,15.500755576545869,0.0033993684011932
928,Germany,1989,3.89655169214447,15.336682963270889,-0.010584813912119
929,Germany,1990,5.25500608278011,15.093509452924735,-0.0158556782407587
930,Germany,1991,5.10826152190214,14.726313898989249,-0.0243280434600541
931,Germany,1992,1.923076559054,14.433615309187315,-0.0198758896360359
932,Germany,1993,-0.976849818160517,14.369495404120643,-0.004442400860293
933,Germany,1994,2.39189207051331,14.235018939167842,-0.0093584681417718
934,Germany,1995,1.54414649556445,14.309261996272095,0.0052155221866247
935,Germany,1996,0.80582289149001,14.781044499901654,0.0329704287860876
936,Germany,1997,1.79216082094591,14.591473661927068,-0.0128252667107421
937,Germany,1998,2.01393278519326,14.470673958452664,-0.0082787870693006
938,Germany,1999,1.88726115399444,14.268817276836934,-0.0139493628420687
939,Germany,2000,2.91250296366708,14.357445154756372,0.0062112981195232
940,Germany,2001,1.68146848097079,14.626077307708377,0.0187103032647149
941,Germany,2002,-0.197973834771361,14.442202579463446,-0.0125717049333536
942,Germany,2003,-0.700116686114356,14.437695430746896,-0.0003120818096652
943,Germany,2004,1.17508813160987,14.435615532061504,-0.0001440602965597
944,Germany,2005,0.731707163554191,14.2654728242709,-0.0117863147167306
945,Germany,2006,3.816441912988,14.624583792776196,0.0251734360948985
946,Germany,2007,2.97645513131597,14.01632897857269,-0.0415912563955463
947,Germany,2008,0.95987913356484,14.164780573705857,0.0105913321070096
948,Germany,2009,-5.69383633640285,13.291848756957442,-0.0616269212365239
949,Germany,2010,4.17988249873657,13.849740679331685,0.0419724849849965
950,Germany,2011,3.92519270463411,13.358110761662864,-0.0354974095942814
951,Germany,2012,0.418497594217598,13.542893116739004,0.0138329707226605
952,Germany,2013,0.437591303144671,13.926669715511077,0.0283378592346508
953,Germany,2014,2.20954343134872,13.348979909089046,-0.0414808291014913
954,Germany,2015,1.49193152760772,13.602316191231566,0.0189779506649814
955,Germany,2016,2.22999986782015,13.825842507656803,0.0164329598932075
956,Germany,2017,2.68023111405891,14.005308187887014,0.0129804516528249
957,Germany,2018,1.08602451412267,13.654258362229868,-0.0250654838113997
958,Germany,2019,1.05550824713283,13.302726634360452,-0.0257452084575912
959,Germany,2020,-4.56961671737398,12.356541053591837,-0.0711271911973785
960,Greece,1981,-1.55372097081377,0.7074636325161291,-0.0228240406159926
961,Greece,1982,-1.13264787016661,0.7170593953548386,0.0135636128808229
962,Greece,1983,-1.07862262110417,0.7210756134193548,0.0056009559187613
963,Greece,1984,2.01058087650357,0.7528954606129032,0.0441283086008943
964,Greece,1985,2.5095561452717,0.7952779344193549,0.0562926409092037
965,Greece,1986,0.517660337701159,0.7969683907741938,0.0021256170725685
966,Greece,1987,-2.25886325754693,0.8714890055483872,0.0935051071496102
967,Greece,1988,4.28786130473252,0.9201620507741934,0.0558504409303231
968,Greece,1989,3.80000006256157,0.9974509426129032,0.0839948700054318
970,Greece,1991,3.10000000140165,1.0493362677456382,0.0145131830921521
971,Greece,1992,0.699999892598541,1.067826317455442,0.017620709660143
972,Greece,1993,-1.59999999999999,1.0819110111675787,0.013190060482588
973,Greece,1994,1.99999982163818,1.1003162490554814,0.0170117853482609
974,Greece,1995,2.09972005871278,1.1404585376339695,0.036482500929116
975,Greece,1996,2.86212891217133,1.1692609385044264,0.0252551056614571
976,Greece,1997,4.48419879076415,1.2025681255927745,0.0284856750033488
977,Greece,1998,3.89490531208759,1.277214383342549,0.0620723734158346
978,Greece,1999,3.07259634663546,1.2769375033566113,-0.0002167842685998
979,Greece,2000,3.91977090463944,1.3429875750761635,0.0517253753969402
980,Greece,2001,4.13161196888178,1.3536908042295352,0.0079697156935831
981,Greece,2002,3.922872113952,1.3549340282584486,0.0009183958589575
982,Greece,2003,5.79453077579726,1.4339378073770082,0.0583082109319421
983,Greece,2004,5.06099290204227,1.4336272094627691,-0.0002166048713139
984,Greece,2005,0.599141880041998,1.4385783898222932,0.0034536037868446
985,Greece,2006,5.65243370764124,1.4806937685901211,0.0292756926322452
986,Greece,2007,3.27374693269051,1.509652868598206,0.0195577915044911
987,Greece,2008,-0.335172557709512,1.465486166511593,-0.029256197239319
988,Greece,2009,-4.30073345814019,1.41364007867465,-0.0353780806818231
989,Greece,2010,-5.47862743193934,1.347311947880936,-0.046920097834167
990,Greece,2011,-10.1493148298685,1.3182236611507925,-0.0215898677183807
991,Greece,2012,-7.08669678638024,1.2406785476039626,-0.0588254602251138
992,Greece,2013,-2.51599722189651,1.1669531220469287,-0.0594234708897116
993,Greece,2014,0.475695947137041,1.0970862338395395,-0.0598712038105154
994,Greece,2015,-0.196087629724133,1.1099141441063476,0.0116927091701015
995,Greece,2016,-0.487173294301954,1.0891064355180051,-0.0187471334596748
996,Greece,2017,1.09214912017283,0.9476225493990764,-0.1299082270610545
997,Greece,2018,1.66842863602514,1.1476988706615143,0.2111350361906376
998,Greece,2019,1.80359525615141,1.1197738827584305,-0.0243312846400108
999,Greece,2020,-9.01912908499726,0.996553786326023,-0.110040159294365
1011,Hungary,1992,-3.06418034556896,1.042264769511995,-0.0406272475810172
1012,Hungary,1993,-0.576108519526372,1.0123906999720362,-0.028662649274758
1013,Hungary,1994,2.94715455736483,1.0207842741190805,0.008290844776899
1014,Hungary,1995,1.48952547613837,1.0323613136751884,0.0113413184838673
1015,Hungary,1996,0.082410005123549,1.051894230245222,0.0189206204371381
1016,Hungary,1997,3.14312820594702,1.0264285876975976,-0.0242093185944062
1017,Hungary,1998,3.90000055099391,1.041916405565667,0.0150890359579813
1018,Hungary,1999,3.07102696849935,1.0391239593006287,-0.002680105860817
1019,Hungary,2000,4.47919380865247,1.0087580339793838,-0.0292226206983836
1020,Hungary,2001,4.07409151692934,1.033228494393016,0.024258007955684
1021,Hungary,2002,4.74128192995502,1.0220207997234665,-0.0108472566623644
1022,Hungary,2003,4.0845233380052,1.0237936318785965,0.0017346341244812
1023,Hungary,2004,5.00044832380118,1.0400961451056432,0.0159236321846742
1024,Hungary,2005,4.29527847659628,1.1116102522070694,0.0687572081080662
1025,Hungary,2006,3.94776972260202,1.094977210986449,-0.0149630153082844
1026,Hungary,2007,0.276980757233062,1.080570724125121,-0.013156882825305
1027,Hungary,2008,1.00646477862141,1.0654422111709942,-0.0140004838335551
1028,Hungary,2009,-6.59547412907118,0.9813411524190214,-0.0789353546069289
1029,Hungary,2010,1.08311866809517,0.9996477361253192,0.0186546581290019
1030,Hungary,2011,1.86015507230633,0.9693568830804676,-0.030301527178224
1031,Hungary,2012,-1.25774950712596,0.9042188838752409,-0.0671971286758992
1032,Hungary,2013,1.80636392809276,0.8571022782328519,-0.052107522285378
1033,Hungary,2014,4.22372553891338,0.8579719926591277,0.0010147148693491
1034,Hungary,2015,3.70325993580269,0.9039148480612148,0.0535481994694202
1035,Hungary,2016,2.19196036930391,0.9200014286318194,0.0177965663525812
1036,Hungary,2017,4.26855741926617,0.9698371805758648,0.0541692114741152
1037,Hungary,2018,5.35949648949985,0.9769600096004704,0.0073443554931318
1038,Hungary,2019,4.55406307213036,0.9899638739863954,0.0133105390785062
1039,Hungary,2020,-4.46322087037791,0.974150816062396,-0.0159733686647809
1055,Iceland,1996,4.56712352159758,0.0906046636451613,0.0582733611891648
1056,Iceland,1997,5.77152545264481,0.0950517901709677,0.0490827552014638
1057,Iceland,1998,7.36279033136813,0.1028522249016129,0.082065100684739
1058,Iceland,1999,4.03492352675367,0.112681255888172,0.0955645927539388
1059,Iceland,2000,4.98504277020335,0.119626618888172,0.0616372523118906
1060,Iceland,2001,4.01349755473568,0.1209593904309174,0.0111410951436428
1061,Iceland,2002,0.559519082007625,0.1256809045663645,0.0390338783837016
1062,Iceland,2003,2.14268837866911,0.1263110047538915,0.0050134918244024
1063,Iceland,2004,7.80239950753543,0.1288108828946608,0.0197914516287804
1064,Iceland,2005,6.12443896533613,0.1292550959451675,0.0034485677026989
1065,Iceland,2006,6.31699308637074,0.1417761160370635,0.0968706107897492
1066,Iceland,2007,8.45486009612951,0.1620736412276685,0.143166040641844
1067,Iceland,2008,2.20949641882098,0.2032227636249294,0.2538915155207615
1068,Iceland,2009,-7.66380956025947,0.2028781281390469,-0.0016958507980857
1069,Iceland,2010,-2.83277491540855,0.2029896893141956,0.000549892569357
1070,Iceland,2011,1.84577915624217,0.2029588394343635,-0.0001519775705672
1071,Iceland,2012,1.06363660743763,0.2048332434456138,0.0092353898774459
1072,Iceland,2013,4.55246032015108,0.2113800960359619,0.0319618655654714
1073,Iceland,2014,1.68721501750639,0.2110670296100386,-0.0014810591526557
1074,Iceland,2015,4.43666371937172,0.2203463594065675,0.0439639000637528
1075,Iceland,2016,6.30368710650176,0.2211900223215755,0.0038288035131603
1076,Iceland,2017,4.19494882908376,0.2312841488226627,0.0456355417624214
1077,Iceland,2018,4.89218073132504,0.239250820379641,0.034445385027604
1078,Iceland,2019,2.43482300037417,0.2279812571577532,-0.0471035510097952
1079,Iceland,2020,-6.50391225040894,0.205599753828448,-0.0981725586056321
1080,India,1981,6.00620362601497,4.857424341524852,0.1072424863302992
1081,India,1982,3.47573323969961,4.809776466946237,-0.0098092880564882
1082,India,1983,7.28889290305703,5.058180643460807,0.0516456800480551
1083,India,1984,3.82073785610604,5.403306785457833,0.0682312804393814
1084,India,1985,5.25429922311382,5.703345685004661,0.0555287551605132
1085,India,1986,4.77656416847516,6.104126140736896,0.070271114161285
1086,India,1987,3.96535563481719,6.490272962539663,0.0632599675858192
1087,India,1988,9.62778291607844,7.064285360406006,0.0884419501582458
1088,India,1989,5.94734333181324,7.716289041685995,0.0922957734598812
1089,India,1990,5.53345456125301,8.282524512917737,0.0733818378462427
1090,India,1991,1.05683143336988,8.739587345715586,0.0551840000092962
1091,India,1992,5.48239602167047,9.189980125561524,0.0515347878600622
1092,India,1993,4.75077621965234,9.41849303964844,0.0248654415966926
1093,India,1994,6.65892406734025,9.925636566371413,0.053845506344601
1094,India,1995,7.57449184032379,10.667224841738282,0.0747144296900221
1095,India,1996,7.5495222488198,11.093872803386049,0.0399961534492452
1096,India,1997,4.0498208490926,11.707235656676716,0.0552884339095236
1097,India,1998,6.18441582090618,12.418187923588231,0.0607275951181571
1098,India,1999,8.84575556105509,12.778159919514758,0.0289874817599402
1099,India,2000,3.84099115681285,13.422651682926745,0.0504369774264383
1100,India,2001,4.82396626390641,13.4778691677147,0.0041137538313826
1101,India,2002,3.8039753213758,13.91670459109575,0.0325597034605626
1102,India,2003,7.86038147553259,14.414681478665411,0.0357826728526147
1103,India,2004,7.92293661286503,15.651294536346889,0.085788441424234
1104,India,2005,7.92343062149763,16.572996387628105,0.0588898157363759
1105,India,2006,8.06073257303272,17.458993478877233,0.0534602838573314
1106,India,2007,7.66081506504928,18.94720102103473,0.0852401682810639
1107,India,2008,3.08669805953289,20.05450859680821,0.058441749498735
1108,India,2009,7.86188883303498,21.611649124522454,0.077645409270316
1109,India,2010,8.49758470158106,22.570051904999183,0.0443465824821873
1110,India,2011,5.24131500140663,23.942557984062343,0.0608109403044461
1111,India,2012,5.45638875297365,25.373116402678924,0.0597496065194391
1112,India,2013,6.38610640094825,26.25964001642039,0.0349394847551272
1113,India,2014,7.41022760508854,28.07918297389235,0.0692904760436237
1114,India,2015,7.99625378571471,28.908728304403304,0.0295430722212342
1115,India,2016,8.25630550179086,30.163967723412725,0.0434207760988996
1116,India,2017,6.79538341897911,31.323776330147865,0.0384501341922243
1117,India,2018,6.45385134497769,33.337262039871206,0.064279788250992
1118,India,2019,3.73791851955785,34.14827041621345,0.0243273840356859
1119,India,2020,-6.59608052232176,32.19088579719276,-0.0573201686399711
1120,Indonesia,1981,7.87878787878789,1.1795521575806451,0.0721255321918317
1121,Indonesia,1982,2.24719101123596,1.202678632451613,0.0196061485898191
1122,Indonesia,1983,4.39560439560441,1.273642762903226,0.0590050646422106
1123,Indonesia,1984,6.84210526315789,1.4019697096129031,0.1007558402146928
1124,Indonesia,1985,2.46305418719213,1.4867446893548388,0.0604684817087399
1125,Indonesia,1986,5.76923076923077,1.587691811612903,0.0678980883408228
1126,Indonesia,1987,5.0,1.6757826571612906,0.0554835925360714
1127,Indonesia,1988,5.62770562770562,1.7690512761935482,0.055656751568399
1128,Indonesia,1989,7.78688524590163,1.961529426870968,0.1088030365584276
1129,Indonesia,1990,7.22433460076046,2.1606441029198917,0.1015099102370087
1130,Indonesia,1991,6.77581744104965,2.35057818335965,0.0879062313793754
1131,Indonesia,1992,6.49750651682714,2.580697074926076,0.0978988459926564
1132,Indonesia,1993,6.49640812045304,2.749833658438974,0.0655391076915696
1133,Indonesia,1994,7.53997109551439,2.87872831488527,0.0468736194463001
1134,Indonesia,1995,8.22000739903493,3.133022352448659,0.0883355460286026
1135,Indonesia,1996,7.81818707670867,3.359327303091125,0.0722321532323553
1136,Indonesia,1997,4.69987885390397,3.645702887427704,0.0852478959323395
1137,Indonesia,1998,-13.1267254923818,3.584047647765825,-0.0169117565434359
1138,Indonesia,1999,0.79112608199847,3.913148433919997,0.0918237753784669
1139,Indonesia,2000,4.9200677470169,4.188876560898593,0.0704619647413642
1140,Indonesia,2001,3.64346644721492,4.4867512413341455,0.0711108756978153
1141,Indonesia,2002,4.49947539085764,4.6081952065077365,0.027067238329326
1142,Indonesia,2003,4.78036912167654,4.999179087705021,0.0848453382888669
1143,Indonesia,2004,5.03087394501685,4.95099600918846,-0.0096381981263808
1144,Indonesia,2005,5.69257130383384,5.0942007637197655,0.0289244334403693
1145,Indonesia,2006,5.50095178520348,5.200793163862817,0.0209242637043651
1146,Indonesia,2007,6.34502222667214,5.576480726442396,0.072236589832106
1147,Indonesia,2008,6.01370360009123,5.627998341852422,0.0092383741533867
1148,Indonesia,2009,4.62887118256153,5.806811176083979,0.0317720126002563
1149,Indonesia,2010,6.22385418062366,6.366625216260704,0.0964064480833102
1150,Indonesia,2011,6.16978420771008,6.785083992534058,0.0657269372798303
1151,Indonesia,2012,6.03005065305615,7.02864459950008,0.035896476334563
1152,Indonesia,2013,5.5572636889101,6.778798694511522,-0.0355468115440533
1153,Indonesia,2014,5.006668425755,6.864648649671351,0.0126644792136012
1154,Indonesia,2015,4.87632230022123,7.003192416295285,0.0201822079605729
1155,Indonesia,2016,5.03306918280177,7.072464256873301,0.0098914661286233
1156,Indonesia,2017,5.06978590134916,7.390629496877205,0.0449864754982249
1157,Indonesia,2018,5.17429153955024,8.194866621944682,0.108818487708969
1158,Indonesia,2019,5.01928768046282,8.746008034229781,0.0672544701104984
1159,Indonesia,2020,-2.06500494092904,8.098667004443758,-0.0740155997173208
1160,Iran,1981,-5.69678723333877,1.4671321754804585,0.0036483061908278
1161,Iran,1982,23.1712455355792,1.6558140013360247,0.1286058809212444
1162,Iran,1983,11.0867168468735,1.9659653693838064,0.1873105118072018
1163,Iran,1984,-7.13985049890022,2.124592365365072,0.0806865667379401
1164,Iran,1985,1.86764993250725,2.3181888787743223,0.091121721307694
1165,Iran,1986,-9.7849055780179,2.1717844642071675,-0.0631546531465382
1166,Iran,1987,-0.172107687605703,2.3283355250726734,0.0720840688593176
1167,Iran,1988,-6.08199661986559,2.374485768076906,0.0198211308066487
1168,Iran,1989,6.13211567718015,2.5955115198218195,0.0930836287656178
1169,Iran,1990,13.5949264435839,2.920618837881146,0.1252575130476187
1170,Iran,1991,12.7161484424099,3.1688232902470324,0.0849835141602914
1171,Iran,1992,3.29798191958015,3.5043258011788523,0.1058760556211593
1172,Iran,1993,-1.47101148218289,3.2426936707939857,-0.0746597620280778
1173,Iran,1994,-1.69828611909215,3.6314822922778967,0.1198968083188427
1174,Iran,1995,2.40104455220049,3.8085989290431934,0.04877254589453
1175,Iran,1996,6.35052601873582,4.143180140172492,0.0878488959753376
1176,Iran,1997,1.35039927430046,4.27008233153108,0.0306291754317264
1177,Iran,1998,2.08001178027143,4.447824207191124,0.0416249294182373
1178,Iran,1999,2.00269623253462,4.793645765082523,0.0777507252495017
1179,Iran,2000,5.84552747578222,5.027644638964288,0.048814385824301
1180,Iran,2001,2.39217271207832,5.371709876900296,0.0684346771984438
1181,Iran,2002,8.07882927975207,5.854923609433374,0.089955292375528
1182,Iran,2003,8.63929839720046,5.962300103673346,0.0183395209575354
1183,Iran,2004,4.33666597851055,6.595048565781889,0.1061248932637102
1184,Iran,2005,3.18980408728862,6.985079525715332,0.0591399678172348
1185,Iran,2006,4.99979526181171,7.632974032412414,0.0927540630442189
1186,Iran,2007,8.15577352358534,8.114369066682169,0.0630678202527055
1187,Iran,2008,0.250856553494089,8.361593911456772,0.0304675376166603
1188,Iran,2009,1.00738545790475,8.588965757440992,0.0271924047486546
1189,Iran,2010,5.79793830169604,8.72346391322095,0.0156594122713129
1190,Iran,2011,2.64571791806256,9.116568979259103,0.0450629554897772
1191,Iran,2012,-3.7471713986414,9.215706765009289,0.0108744623087622
1192,Iran,2013,-1.52197920494163,9.560192795233675,0.0373803159115644
1193,Iran,2014,4.98477506709494,9.99484408505295,0.0454646992094107
1194,Iran,2015,-1.42488493937491,9.935994775602374,-0.0058879667306249
1195,Iran,2016,8.8150866425182,10.3994821651888,0.0466473060880132
1196,Iran,2017,2.75850524578875,10.834429090660011,0.0418239022445898
