,Country,Year,Exajoules,fuel,Total,pct,key1,key2,key3,rank
6037,South Korea,1972,0.014563389677419358,Hydro,0.6762703756774193,0.021534862683924644,South Korea,2021,12.720902218573402,8.0
6038,South Korea,1972,0.24413230800000002,Coal,0.6762703756774193,0.3609980812119013,South Korea,2021,12.720902218573402,8.0
6039,South Korea,1972,0.0,Renwebales,0.6762703756774193,0.0,South Korea,2021,12.720902218573402,8.0
6040,South Korea,1972,0.0,Other,0.6762703756774193,0.0,South Korea,2021,12.720902218573402,8.0
6041,South Korea,1973,0.51400635,Oil,0.8364143190967741,0.6145355695907554,South Korea,2021,12.720902218573402,8.0
6042,South Korea,1973,0.0,Natural Gas,0.8364143190967741,0.0,South Korea,2021,12.720902218573402,8.0
6043,South Korea,1973,0.0,Nuclear Energy,0.8364143190967741,0.0,South Korea,2021,12.720902218573402,8.0
6044,South Korea,1973,0.013673337096774195,Hydro,0.8364143190967741,0.01634756457964486,South Korea,2021,12.720902218573402,8.0
6045,South Korea,1973,0.308734632,Coal,0.8364143190967741,0.36911686582959974,South Korea,2021,12.720902218573402,8.0
6046,South Korea,1973,0.0,Renwebales,0.8364143190967741,0.0,South Korea,2021,12.720902218573402,8.0
6047,South Korea,1973,0.0,Other,0.8364143190967741,0.0,South Korea,2021,12.720902218573402,8.0
6048,South Korea,1974,0.5309565940000001,Oil,0.8696508998064516,0.6105399236845142,South Korea,2021,12.720902218573402,8.0
6049,South Korea,1974,0.0,Natural Gas,0.8696508998064516,0.0,South Korea,2021,12.720902218573402,8.0
6050,South Korea,1974,0.0,Nuclear Energy,0.8696508998064516,0.0,South Korea,2021,12.720902218573402,8.0
6051,South Korea,1974,0.020288165806451618,Hydro,0.8696508998064516,0.023329091950536618,South Korea,2021,12.720902218573402,8.0
6052,South Korea,1974,0.31840614,Coal,0.8696508998064516,0.3661309843649493,South Korea,2021,12.720902218573402,8.0
6053,South Korea,1974,0.0,Renwebales,0.8696508998064516,0.0,South Korea,2021,12.720902218573402,8.0
6054,South Korea,1974,0.0,Other,0.8696508998064516,0.0,South Korea,2021,12.720902218573402,8.0
6055,South Korea,1975,0.601826473,Oil,0.9561496262258065,0.6294270859839999,South Korea,2021,12.720902218573402,8.0
6056,South Korea,1975,0.0,Natural Gas,0.9561496262258065,0.0,South Korea,2021,12.720902218573402,8.0
6057,South Korea,1975,0.0,Nuclear Energy,0.9561496262258065,0.0,South Korea,2021,12.720902218573402,8.0
6058,South Korea,1975,0.01791377322580645,Hydro,0.9561496262258065,0.0187353241945167,South Korea,2021,12.720902218573402,8.0
6059,South Korea,1975,0.33640938,Coal,0.9561496262258065,0.35183758982148344,South Korea,2021,12.720902218573402,8.0
6060,South Korea,1975,0.0,Renwebales,0.9561496262258065,0.0,South Korea,2021,12.720902218573402,8.0
6061,South Korea,1975,0.0,Other,0.9561496262258065,0.0,South Korea,2021,12.720902218573402,8.0
6062,South Korea,1976,0.6756178299999999,Oil,1.0696700908387096,0.631613275706587,South Korea,2021,12.720902218573402,8.0
6063,South Korea,1976,0.0,Natural Gas,1.0696700908387096,0.0,South Korea,2021,12.720902218573402,8.0
6064,South Korea,1976,0.0,Nuclear Energy,1.0696700908387096,0.0,South Korea,2021,12.720902218573402,8.0
6065,South Korea,1976,0.019040584838709677,Hydro,1.0696700908387096,0.01780042744186695,South Korea,2021,12.720902218573402,8.0
6066,South Korea,1976,0.375011676,Coal,1.0696700908387096,0.350586296851546,South Korea,2021,12.720902218573402,8.0
6067,South Korea,1976,0.0,Renwebales,1.0696700908387096,0.0,South Korea,2021,12.720902218573402,8.0
6068,South Korea,1976,0.0,Other,1.0696700908387096,0.0,South Korea,2021,12.720902218573402,8.0
6069,South Korea,1977,0.8049959059999999,Oil,1.2299370638709677,0.6545017055315375,South Korea,2021,12.720902218573402,8.0
6070,South Korea,1977,0.0,Natural Gas,1.2299370638709677,0.0,South Korea,2021,12.720902218573402,8.0
6071,South Korea,1977,0.0007300290322580646,Nuclear Energy,1.2299370638709677,0.0005935499089363581,South Korea,2021,12.720902218573402,8.0
6072,South Korea,1977,0.014825824838709678,Hydro,1.2299370638709677,0.012054132909897453,South Korea,2021,12.720902218573402,8.0
6073,South Korea,1977,0.409385304,Coal,1.2299370638709677,0.3328506116496287,South Korea,2021,12.720902218573402,8.0
6074,South Korea,1977,0.0,Renwebales,1.2299370638709677,0.0,South Korea,2021,12.720902218573402,8.0
6075,South Korea,1977,0.0,Other,1.2299370638709677,0.0,South Korea,2021,12.720902218573402,8.0
6076,South Korea,1978,0.9205124720000001,Oil,1.3777394743225808,0.6681324656481994,South Korea,2021,12.720902218573402,8.0
6077,South Korea,1978,0.0,Natural Gas,1.3777394743225808,0.0,South Korea,2021,12.720902218573402,8.0
6078,South Korea,1978,0.02374362580645162,Nuclear Energy,1.3777394743225808,0.01723375590884198,South Korea,2021,12.720902218573402,8.0
6079,South Korea,1978,0.019241384516129032,Hydro,1.3777394743225808,0.013965909284547289,South Korea,2021,12.720902218573402,8.0
6080,South Korea,1978,0.414241992,Coal,1.3777394743225808,0.30066786915841126,South Korea,2021,12.720902218573402,8.0
6081,South Korea,1978,0.0,Renwebales,1.3777394743225808,0.0,South Korea,2021,12.720902218573402,8.0
6082,South Korea,1978,0.0,Other,1.3777394743225808,0.0,South Korea,2021,12.720902218573402,8.0
6083,South Korea,1979,1.0356633760000002,Oil,1.588146047526882,0.6521209920288958,South Korea,2021,12.720902218573402,8.0
6084,South Korea,1979,0.0,Natural Gas,1.588146047526882,0.0,South Korea,2021,12.720902218573402,8.0
6085,South Korea,1979,0.0321968688172043,Nuclear Energy,1.588146047526882,0.02027324178865188,South Korea,2021,12.720902218573402,8.0
6086,South Korea,1979,0.024443078709677418,Hydro,1.588146047526882,0.015390951447910636,South Korea,2021,12.720902218573402,8.0
6087,South Korea,1979,0.495842724,Coal,1.588146047526882,0.3122148147345416,South Korea,2021,12.720902218573402,8.0
6088,South Korea,1979,0.0,Renwebales,1.588146047526882,0.0,South Korea,2021,12.720902218573402,8.0
6089,South Korea,1979,0.0,Other,1.588146047526882,0.0,South Korea,2021,12.720902218573402,8.0
6090,South Korea,1980,1.025937154,Oil,1.6345149026666665,0.6276707250121804,South Korea,2021,12.720902218573402,8.0
6091,South Korea,1980,0.0,Natural Gas,1.6345149026666665,0.0,South Korea,2021,12.720902218573402,8.0
6092,South Korea,1980,0.03551931505376344,Nuclear Energy,1.6345149026666665,0.021730799147694917,South Korea,2021,12.720902218573402,8.0
6093,South Korea,1980,0.020442701612903225,Hydro,1.6345149026666665,0.01250689215470077,South Korea,2021,12.720902218573402,8.0
6094,South Korea,1980,0.552615732,Coal,1.6345149026666665,0.338091583685424,South Korea,2021,12.720902218573402,8.0
6095,South Korea,1980,0.0,Renwebales,1.6345149026666665,0.0,South Korea,2021,12.720902218573402,8.0
6096,South Korea,1980,0.0,Other,1.6345149026666665,0.0,South Korea,2021,12.720902218573402,8.0
6097,South Korea,1981,1.0157284030000002,Oil,1.71122068343871,0.5935694985633804,South Korea,2021,12.720902218573402,8.0
6098,South Korea,1981,0.0,Natural Gas,1.71122068343871,0.0,South Korea,2021,12.720902218573402,8.0
6099,South Korea,1981,0.029595104838709668,Nuclear Energy,1.71122068343871,0.017294733008508346,South Korea,2021,12.720902218573402,8.0
6100,South Korea,1981,0.027653010000000002,Hydro,1.71122068343871,0.016159815193696164,South Korea,2021,12.720902218573402,8.0
6101,South Korea,1981,0.6382441656000001,Coal,1.71122068343871,0.37297595323441507,South Korea,2021,12.720902218573402,8.0
6102,South Korea,1981,0.0,Renwebales,1.71122068343871,0.0,South Korea,2021,12.720902218573402,8.0
6103,South Korea,1981,0.0,Other,1.71122068343871,0.0,South Korea,2021,12.720902218573402,8.0
6104,South Korea,1982,1.008246229,Oil,1.7119774651763442,0.5889366241722956,South Korea,2021,12.720902218573402,8.0
6105,South Korea,1982,0.0,Natural Gas,1.7119774651763442,0.0,South Korea,2021,12.720902218573402,8.0
6106,South Korea,1982,0.03858521021505376,Nuclear Energy,1.7119774651763442,0.022538386748612516,South Korea,2021,12.720902218573402,8.0
6107,South Korea,1982,0.018260305161290326,Hydro,1.7119774651763442,0.010666206496713087,South Korea,2021,12.720902218573402,8.0
6108,South Korea,1982,0.6468857208000001,Coal,1.7119774651763442,0.3778587825823787,South Korea,2021,12.720902218573402,8.0
6109,South Korea,1982,0.0,Renwebales,1.7119774651763442,0.0,South Korea,2021,12.720902218573402,8.0
6110,South Korea,1982,0.0,Other,1.7119774651763442,0.0,South Korea,2021,12.720902218573402,8.0
6111,South Korea,1983,1.054911847,Oil,1.8613618044881721,0.5667419651871896,South Korea,2021,12.720902218573402,8.0
6112,South Korea,1983,0.0,Natural Gas,1.8613618044881721,0.0,South Korea,2021,12.720902218573402,8.0
6113,South Korea,1983,0.09157854946236561,Nuclear Energy,1.8613618044881721,0.049199757533193514,South Korea,2021,12.720902218573402,8.0
6114,South Korea,1983,0.024422033225806453,Hydro,1.8613618044881721,0.013120519163399241,South Korea,2021,12.720902218573402,8.0
6115,South Korea,1983,0.6904493748,Coal,1.8613618044881721,0.37093775811621765,South Korea,2021,12.720902218573402,8.0
6116,South Korea,1983,0.0,Renwebales,1.8613618044881721,0.0,South Korea,2021,12.720902218573402,8.0
6117,South Korea,1983,0.0,Other,1.8613618044881721,0.0,South Korea,2021,12.720902218573402,8.0
6118,South Korea,1984,1.0594451690000002,Oil,2.0329637961827958,0.521133318256465,South Korea,2021,12.720902218573402,8.0
6119,South Korea,1984,0.0,Natural Gas,2.0329637961827958,0.0,South Korea,2021,12.720902218573402,8.0
6120,South Korea,1984,0.12045651666666665,Nuclear Energy,2.0329637961827958,0.05925167821131021,South Korea,2021,12.720902218573402,8.0
6121,South Korea,1984,0.02127055451612904,Hydro,2.0329637961827958,0.01046282996090132,South Korea,2021,12.720902218573402,8.0
6122,South Korea,1984,0.831791556,Coal,2.0329637961827958,0.4091521735713235,South Korea,2021,12.720902218573402,8.0
6123,South Korea,1984,0.0,Renwebales,2.0329637961827958,0.0,South Korea,2021,12.720902218573402,8.0
6124,South Korea,1984,0.0,Other,2.0329637961827958,0.0,South Korea,2021,12.720902218573402,8.0
6125,South Korea,1985,1.120030029,Oil,2.247010347176344,0.49845343632149314,South Korea,2021,12.720902218573402,8.0
6126,South Korea,1985,0.0,Natural Gas,2.247010347176344,0.0,South Korea,2021,12.720902218573402,8.0
6127,South Korea,1985,0.17105455860215055,Nuclear Energy,2.247010347176344,0.07612539871794649,South Korea,2021,12.720902218573402,8.0
6128,South Korea,1985,0.03390447677419354,Hydro,2.247010347176344,0.015088705228615815,South Korea,2021,12.720902218573402,8.0
6129,South Korea,1985,0.9220212828,Coal,2.247010347176344,0.41033245973194454,South Korea,2021,12.720902218573402,8.0
6130,South Korea,1985,0.0,Renwebales,2.247010347176344,0.0,South Korea,2021,12.720902218573402,8.0
6131,South Korea,1985,0.0,Other,2.247010347176344,0.0,South Korea,2021,12.720902218573402,8.0
6132,South Korea,1986,1.220043278,Oil,2.5216918175569893,0.48381934283388195,South Korea,2021,12.720902218573402,8.0
6133,South Korea,1986,0.0025623216,Natural Gas,2.5216918175569893,0.0010161121125746336,South Korea,2021,12.720902218573402,8.0
6134,South Korea,1986,0.28920060376344087,Nuclear Energy,2.5216918175569893,0.11468514976727724,South Korea,2021,12.720902218573402,8.0
6135,South Korea,1986,0.03310517419354838,Hydro,2.5216918175569893,0.013128160214922939,South Korea,2021,12.720902218573402,8.0
6136,South Korea,1986,0.9767804400000001,Coal,2.5216918175569893,0.3873512350713432,South Korea,2021,12.720902218573402,8.0
6137,South Korea,1986,0.0,Renwebales,2.5216918175569893,0.0,South Korea,2021,12.720902218573402,8.0
6138,South Korea,1986,0.0,Other,2.5216918175569893,0.0,South Korea,2021,12.720902218573402,8.0
6139,South Korea,1987,1.282551394,Oil,2.7953547130322582,0.4588152580495781,South Korea,2021,12.720902218573402,8.0
6140,South Korea,1987,0.07928124480000001,Natural Gas,2.7953547130322582,0.028361783365231586,South Korea,2021,12.720902218573402,8.0
6141,South Korea,1987,0.4015965951612903,Nuclear Energy,2.7953547130322582,0.14366570127540587,South Korea,2021,12.720902218573402,8.0
6142,South Korea,1987,0.04221201387096775,Hydro,2.7953547130322582,0.015100771889224145,South Korea,2021,12.720902218573402,8.0
6143,South Korea,1987,0.9897134652000001,Coal,2.7953547130322582,0.35405648542056023,South Korea,2021,12.720902218573402,8.0
6144,South Korea,1987,0.0,Renwebales,2.7953547130322582,0.0,South Korea,2021,12.720902218573402,8.0
6145,South Korea,1987,0.0,Other,2.7953547130322582,0.0,South Korea,2021,12.720902218573402,8.0
6146,South Korea,1988,1.533434851,Oil,3.1201324545913978,0.4914646648232803,South Korea,2021,12.720902218573402,8.0
6147,South Korea,1988,0.1024175016,Natural Gas,3.1201324545913978,0.03282472878652591,South Korea,2021,12.720902218573402,8.0
6148,South Korea,1988,0.4096305204301075,Nuclear Energy,3.1201324545913978,0.13128625992377985,South Korea,2021,12.720902218573402,8.0
6149,South Korea,1988,0.02115440516129032,Hydro,3.1201324545913978,0.006779970231763969,South Korea,2021,12.720902218573402,8.0
6150,South Korea,1988,1.0534951764,Coal,3.1201324545913978,0.33764437623465005,South Korea,2021,12.720902218573402,8.0
6151,South Korea,1988,0.0,Renwebales,3.1201324545913978,0.0,South Korea,2021,12.720902218573402,8.0
6152,South Korea,1988,0.0,Other,3.1201324545913978,0.0,South Korea,2021,12.720902218573402,8.0
6153,South Korea,1989,1.752054984,Oil,3.39199823655914,0.5165259124006188,South Korea,2021,12.720902218573402,8.0
6154,South Korea,1989,0.09910155600000002,Natural Gas,3.39199823655914,0.029216275802233065,South Korea,2021,12.720902218573402,8.0
6155,South Korea,1989,0.48383777849462367,Nuclear Energy,3.39199823655914,0.1426409286655264,South Korea,2021,12.720902218573402,8.0
6156,South Korea,1989,0.03155192806451613,Hydro,3.39199823655914,0.00930187042093588,South Korea,2021,12.720902218573402,8.0
6157,South Korea,1989,1.02545199,Coal,3.39199823655914,0.3023150127106858,South Korea,2021,12.720902218573402,8.0
6158,South Korea,1989,0.0,Renwebales,3.39199823655914,0.0,South Korea,2021,12.720902218573402,8.0
6159,South Korea,1989,0.0,Other,3.39199823655914,0.0,South Korea,2021,12.720902218573402,8.0
6160,South Korea,1990,2.1236784510000004,Oil,3.8377318042000006,0.55336812454582,South Korea,2021,12.720902218573402,8.0
6161,South Korea,1990,0.11391026760000002,Natural Gas,3.8377318042000006,0.02968166443401204,South Korea,2021,12.720902218573402,8.0
6162,South Korea,1990,0.5402390741935483,Nuclear Energy,3.8377318042000006,0.14077040860497664,South Korea,2021,12.720902218573402,8.0
6163,South Korea,1990,0.049861360645161286,Hydro,3.8377318042000006,0.012992403635551913,South Korea,2021,12.720902218573402,8.0
6164,South Korea,1990,1.0100320056,Coal,3.8377318042000006,0.2631846249637936,South Korea,2021,12.720902218573402,8.0
6165,South Korea,1990,1.064516129032258e-05,Renwebales,3.8377318042000006,2.7738158457744628e-06,South Korea,2021,12.720902218573402,8.0
6166,South Korea,1990,0.0,Other,3.8377318042000006,0.0,South Korea,2021,12.720902218573402,8.0
6167,South Korea,1991,2.582451454,Oil,4.340213703806452,0.5950055988568351,South Korea,2021,12.720902218573402,8.0
6168,South Korea,1991,0.1319595624,Natural Gas,4.340213703806452,0.030403932019354003,South Korea,2021,12.720902218573402,8.0
6169,South Korea,1991,0.5752173387096774,Nuclear Energy,4.340213703806452,0.13253203136177388,South Korea,2021,12.720902218573402,8.0
6170,South Korea,1991,0.037109521935483857,Hydro,4.340213703806452,0.008550160076896234,South Korea,2021,12.720902218573402,8.0
6171,South Korea,1991,1.0134651816,Coal,4.340213703806452,0.23350582500377143,South Korea,2021,12.720902218573402,8.0
6172,South Korea,1991,1.064516129032258e-05,Renwebales,4.340213703806452,2.452681369349755e-06,South Korea,2021,12.720902218573402,8.0
6173,South Korea,1991,0.0,Other,4.340213703806452,0.0,South Korea,2021,12.720902218573402,8.0
6174,South Korea,1992,3.125070476,Oil,4.894978485939785,0.638423740773606,South Korea,2021,12.720902218573402,8.0
6175,South Korea,1992,0.17261757720000004,Natural Gas,4.894978485939785,0.03526421570509911,South Korea,2021,12.720902218573402,8.0
6176,South Korea,1992,0.5774591752688173,Nuclear Energy,4.894978485939785,0.11796970649156001,South Korea,2021,12.720902218573402,8.0
6177,South Korea,1992,0.032972833548387086,Hydro,4.894978485939785,0.006736052802499017,South Korea,2021,12.720902218573402,8.0
